-1.423472440365003422e-05,5.938794929534196854e-03,2.269134968519210815e-01,2.949029909160572061e-17,2.728848657605492006e-17,3.935925863107788531e-17,1.000000000000000000e+00,-4.351528882980346680e-01,2.161321975290775299e-02,-1.004627346992492676e-02,7.997168898582458496e-01,-3.646725416183471680e-01,-2.383365668356418610e-02,-4.301351606845855713e-01,-8.444941788911819458e-02,3.867875784635543823e-02,7.877956628799438477e-01,-3.592949211597442627e-01,9.286652505397796631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.236749631061684340e-05,1.215518824756145477e-02,2.269196361303329468e-01,6.418476861114186249e-17,-1.385191624523175822e-16,4.866451112670741271e-17,1.000000000000000000e+00,-4.356595575809478760e-01,-9.713718667626380920e-03,4.521525930613279343e-03,8.007974624633789062e-01,-3.651598691940307617e-01,1.071447040885686874e-02,-4.173700809478759766e-01,-1.160815954208374023e-01,5.131250992417335510e-02,7.620668411254882812e-01,-3.476789891719818115e-01,1.268702894449234009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.497629925026558340e-05,1.881113089621067047e-02,2.269359380006790161e-01,5.030698080332740574e-17,-2.799230808949668961e-17,2.942426360894438730e-17,1.000000000000000000e+00,-4.531757533550262451e-01,-3.894682601094245911e-02,1.895917579531669617e-02,8.320492506027221680e-01,-3.792427778244018555e-01,4.331424459815025330e-02,-4.040365517139434814e-01,-1.501456797122955322e-01,6.386829167604446411e-02,7.344093322753906250e-01,-3.351781666278839111e-01,1.630710810422897339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.888352022040635347e-05,2.271358855068683624e-02,2.269390672445297241e-01,1.058181320345852328e-16,-1.927320371685611812e-16,5.303416881313513629e-17,1.000000000000000000e+00,-5.036860108375549316e-01,-4.653976857662200928e-02,2.563311345875263214e-02,9.233471751213073730e-01,-4.202577471733093262e-01,5.312750861048698425e-02,-3.944989442825317383e-01,-1.702482551336288452e-01,7.041987031698226929e-02,7.147891521453857422e-01,-3.263016343116760254e-01,1.841070502996444702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.292095403186976910e-04,2.585748769342899323e-02,2.269418239593505859e-01,9.194034422677077600e-17,2.454915927716766755e-18,4.881613664171083290e-17,1.000000000000000000e+00,-5.719069242477416992e-01,-4.516696184873580933e-02,2.905420586466789246e-02,1.046480059623718262e+00,-4.752295017242431641e-01,5.369941517710685730e-02,-3.856942355632781982e-01,-1.865283101797103882e-01,7.515593618154525757e-02,6.968333721160888672e-01,-3.181721568107604980e-01,2.009366601705551147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.755098637659102678e-04,2.908015809953212738e-02,2.269448637962341309e-01,2.255140518769849223e-17,-1.960694263900819296e-16,1.628436061219663378e-17,1.000000000000000000e+00,-6.647361516952514648e-01,-3.705501928925514221e-02,2.902602776885032654e-02,1.212968945503234863e+00,-5.487706661224365234e-01,4.706590250134468079e-02,-3.755313456058502197e-01,-2.033032774925231934e-01,7.943189144134521484e-02,6.762886643409729004e-01,-3.088638484477996826e-01,2.180698215961456299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.032538468483835459e-04,3.085129894316196442e-02,2.269466221332550049e-01,-5.204170427930421283e-18,1.651800935674081218e-16,-6.601113253205127559e-19,1.000000000000000000e+00,-7.215735912322998047e-01,-3.174807876348495483e-02,2.792177908122539520e-02,1.313958168029785156e+00,-5.928279161453247070e-01,4.227652400732040405e-02,-3.694142997264862061e-01,-2.125624567270278931e-01,8.150263130664825439e-02,6.640136241912841797e-01,-3.032990097999572754e-01,2.274314910173416138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.239251771243289113e-04,3.210414946079254150e-02,2.269479036331176758e-01,-5.204170427930421283e-18,-2.268730633012952438e-16,-8.264201026978464212e-18,1.000000000000000000e+00,-7.592436075210571289e-01,-3.060765005648136139e-02,2.903435565531253815e-02,1.380290031433105469e+00,-6.214907765388488770e-01,4.218481853604316711e-02,-3.648437857627868652e-01,-2.191297113895416260e-01,8.283686637878417969e-02,6.548853516578674316e-01,-2.991591989994049072e-01,2.340289354324340820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.398378419457003474e-04,3.303317725658416748e-02,2.269488722085952759e-01,3.642919299551294898e-17,-1.129796632547223336e-16,9.514786443775947398e-18,1.000000000000000000e+00,-7.723382115364074707e-01,-3.810529783368110657e-02,3.709675744175910950e-02,1.402788519859313965e+00,-6.311573386192321777e-01,5.317440256476402283e-02,-3.613182008266448975e-01,-2.240091264247894287e-01,8.375236392021179199e-02,6.478689908981323242e-01,-2.959763109683990479e-01,2.389074414968490601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.436493814457207918e-04,3.325134143233299255e-02,2.269491106271743774e-01,6.418476861114186249e-17,-3.150138559546996437e-16,-4.306371421250271508e-17,1.000000000000000000e+00,-7.525860071182250977e-01,-5.025211349129676819e-02,4.700356349349021912e-02,1.367301702499389648e+00,-6.158971786499023438e-01,6.879498064517974854e-02,-3.604730665683746338e-01,-2.251560389995574951e-01,8.395789563655853271e-02,6.461902260780334473e-01,-2.952146232128143311e-01,2.400512397289276123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.419005468254908919e-04,3.315137326717376709e-02,2.269489914178848267e-01,8.673617379884035472e-18,-3.116822371451320652e-16,-1.553080734596695109e-17,1.000000000000000000e+00,-7.093970775604248047e-01,-6.607816368341445923e-02,5.662496760487556458e-02,1.289901375770568848e+00,-5.823764204978942871e-01,8.699449151754379272e-02,-3.608614504337310791e-01,-2.246300280094146729e-01,8.386409282684326172e-02,6.469615697860717773e-01,-2.955645918846130371e-01,2.395267933607101440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.340052742511034012e-04,3.269593045115470886e-02,2.269485145807266235e-01,5.030698080332740574e-17,-2.581648691228128527e-16,-3.598233017627710216e-17,1.000000000000000000e+00,-6.240934133529663086e-01,-8.770340681076049805e-02,6.299144029617309570e-02,1.136406540870666504e+00,-5.150781273841857910e-01,1.079334467649459839e-01,-3.626125752925872803e-01,-2.222357541322708130e-01,8.342728763818740845e-02,6.504424810409545898e-01,-2.971438169479370117e-01,2.371367216110229492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.262848865939304233e-04,3.224363550543785095e-02,2.269480526447296143e-01,6.418476861114186249e-17,-1.754095119480512943e-16,-4.577428581816548041e-17,1.000000000000000000e+00,-5.501952171325683594e-01,-9.980966895818710327e-02,6.104311347007751465e-02,1.003024220466613770e+00,-4.558787643909454346e-01,1.169437766075134277e-01,-3.643230199813842773e-01,-2.198603153228759766e-01,8.297813683748245239e-02,6.538476347923278809e-01,-2.986885011196136475e-01,2.347606718540191650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
