5.662830173969268799e-02,9.708137810230255127e-02,3.031277060508728027e-01,-7.17E-03,-9.80E-02,-2.32E-01,9.676814079284667969e-01,1.209531947970390320e-01,-4.04E-01,3.431052318774163723e-04,1.188263818621635437e-01,-3.14E-01,5.827558040618896484e-02,9.095237404108047485e-02,2.389663755893707275e-01,-2.38E-02,-3.36E-01,2.208969444036483765e-01,-4.14E-01,6.660096347332000732e-02,1.068889722228050232e-01,1.501534134149551392e-01,-9.78E-02,4.594387710094451904e-01,2.579496502876281738e-01,3.017726838588714600e-01,-1.18E-01,1.289361566305160522e-01
6.219495087862014771e-02,1.026250422000885010e-01,3.012670576572418213e-01,3.125781891867518425e-03,-9.51E-02,-2.67E-01,9.589268565177917480e-01,1.066143885254859924e-01,-3.59E-01,6.840055746874492207e-18,1.524866670370101929e-01,-3.69E-01,1.108882725238800049e-01,1.169704571366310120e-01,2.196623980998992920e-01,-5.34E-02,-3.48E-01,1.561268419027328491e-01,-3.12E-01,7.259721402078866959e-03,6.997779756784439087e-02,1.491783559322357178e-01,-5.61E-02,5.761404037475585938e-01,2.144444286823272705e-01,2.892642617225646973e-01,-5.11E-02,8.879481256008148193e-02
7.123773545026779175e-02,1.047435626387596130e-01,3.009835779666900635e-01,-1.52E-02,-9.10E-02,-2.88E-01,9.532999992370605469e-01,1.245203241705894470e-01,-2.82E-01,1.808812389081956677e-18,1.345116347074508667e-01,-3.81E-01,1.686793267726898193e-01,1.768108010292053223e-01,1.956295371055603027e-01,-1.48E-01,-3.01E-01,5.845042318105697632e-02,-2.24E-01,-6.90E-02,-1.26E-02,1.395883262157440186e-01,1.563962250947952271e-01,9.002037048339843750e-01,1.546432971954345703e-01,2.385802417993545532e-01,-1.55E-02,3.963795676827430725e-02
8.203241974115371704e-02,1.074168011546134949e-01,3.002245426177978516e-01,-3.22E-02,-7.11E-02,-3.05E-01,9.491848945617675781e-01,1.470053195953369141e-01,-2.60E-01,3.903657216539849900e-18,1.073763966560363770e-01,-4.08E-01,1.786538809537887573e-01,1.975685507059097290e-01,1.628704518079757690e-01,-2.53E-01,-2.68E-01,-5.95E-02,-1.66E-01,-1.01E-01,-4.63E-02,1.397537142038345337e-01,3.923446834087371826e-01,1.423254489898681641e+00,1.001358106732368469e-01,1.448031365871429443e-01,5.545097216963768005e-02,4.101924598217010498e-02
9.232533723115921021e-02,1.065518558025360107e-01,3.014441132545471191e-01,-3.86E-02,-6.26E-02,-3.28E-01,9.419050812721252441e-01,1.602558642625808716e-01,-2.20E-01,1.378911838401108980e-04,1.028203442692756653e-01,-3.97E-01,1.660892963409423828e-01,1.805585622787475586e-01,1.334009170532226562e-01,-2.84E-01,-2.34E-01,-8.31E-02,-1.64E-01,-8.36E-02,-3.22E-02,1.088593155145645142e-01,3.837417960166931152e-01,1.490000009536743164e+00,5.373835563659667969e-02,6.502950191497802734e-02,5.854759737849235535e-02,4.665077477693557739e-02
1.000971645116806030e-01,1.072601154446601868e-01,3.041627705097198486e-01,-4.48E-02,-6.32E-02,-3.49E-01,9.341022372245788574e-01,1.692227572202682495e-01,-1.77E-01,3.501518513076007366e-04,1.063294410705566406e-01,-3.57E-01,1.297372877597808838e-01,1.550690829753875732e-01,1.308579593896865845e-01,-3.10E-01,-1.97E-01,-7.90E-02,-1.71E-01,-4.44E-02,2.738156123086810112e-03,4.187455773353576660e-02,4.596854746341705322e-01,1.490000009536743164e+00,4.369546845555305481e-02,-3.47E-03,3.346475213766098022e-02,7.533653825521469116e-02
1.045023947954177856e-01,1.092291548848152161e-01,3.070489764213562012e-01,-5.42E-02,-6.78E-02,-3.59E-01,9.293104410171508789e-01,1.810056120157241821e-01,-1.49E-01,8.620786829851567745e-04,1.066637188196182251e-01,-3.21E-01,1.038387566804885864e-01,1.486241668462753296e-01,1.601311415433883667e-01,-3.45E-01,-1.95E-01,-5.63E-02,-1.99E-01,1.984211988747119904e-02,8.558491617441177368e-02,-4.53E-02,6.127625107765197754e-01,1.490000009536743164e+00,6.931319087743759155e-02,-5.47E-02,1.058093458414077759e-02,9.857428073883056641e-02
1.078721508383750916e-01,1.110036075115203857e-01,3.101043403148651123e-01,-5.65E-02,-7.07E-02,-3.69E-01,9.250354766845703125e-01,1.826222985982894897e-01,-1.39E-01,4.132864065468311310e-03,1.079279556870460510e-01,-3.07E-01,9.365023672580718994e-02,1.422526538372039795e-01,1.921337991952896118e-01,-3.53E-01,-2.22E-01,-1.94E-02,-2.64E-01,8.482262492179870605e-02,1.610889583826065063e-01,-1.51E-01,7.252255082130432129e-01,1.279358148574829102e+00,9.037151187658309937e-02,-9.07E-02,9.926127269864082336e-03,1.126879602670669556e-01
1.116702780127525330e-01,1.105635911226272583e-01,3.134070038795471191e-01,-5.79E-02,-6.84E-02,-3.78E-01,9.214072823524475098e-01,1.779863834381103516e-01,-1.32E-01,6.702051032334566116e-03,1.017714515328407288e-01,-3.06E-01,9.743779897689819336e-02,9.130119532346725464e-02,2.217692732810974121e-01,-3.41E-01,-2.64E-01,-4.22E-02,-3.23E-01,1.436360329389572144e-01,2.074159383773803711e-01,-1.80E-01,6.783399581909179688e-01,8.843500614166259766e-01,9.707142412662506104e-02,-1.73E-01,5.196683108806610107e-03,1.168705001473426819e-01
1.171241551637649536e-01,1.071180477738380432e-01,3.158756196498870850e-01,-5.91E-02,-6.21E-02,-3.86E-01,9.185037612915039062e-01,1.811958551406860352e-01,-1.28E-01,1.384930871427059174e-02,9.514731168746948242e-02,-3.06E-01,9.962567687034606934e-02,6.895055621862411499e-02,2.299310415983200073e-01,-3.53E-01,-2.98E-01,-5.86E-02,-3.70E-01,1.691329479217529297e-01,2.891832888126373291e-01,-1.80E-01,5.657947063446044922e-01,7.468796372413635254e-01,9.443631768226623535e-02,-1.80E-01,-5.84E-03,1.180693283677101135e-01
1.222122162580490112e-01,1.023805588483810425e-01,3.176208734512329102e-01,-6.18E-02,-5.58E-02,-3.97E-01,9.139953851699829102e-01,1.946671456098556519e-01,-1.20E-01,2.189074456691741943e-02,8.535453677177429199e-02,-2.93E-01,9.281060844659805298e-02,7.058318704366683960e-02,2.283968031406402588e-01,-3.73E-01,-3.26E-01,-5.12E-02,-3.88E-01,1.852163225412368774e-01,3.396200835704803467e-01,-1.80E-01,4.348600208759307861e-01,6.803399920463562012e-01,8.888184279203414917e-02,-1.80E-01,-1.92E-02,1.343991905450820923e-01
1.271906495094299316e-01,9.737850725650787354e-02,3.188976645469665527e-01,-6.47E-02,-5.09E-02,-4.16E-01,9.058508872985839844e-01,2.105637937784194946e-01,-9.27E-02,2.655132114887237549e-02,7.453473657369613647e-02,-2.72E-01,8.462462574243545532e-02,8.858362585306167603e-02,2.221905887126922607e-01,-3.83E-01,-3.41E-01,-2.79E-02,-3.85E-01,1.852955967187881470e-01,3.408866822719573975e-01,-1.80E-01,3.247543275356292725e-01,6.334186196327209473e-01,8.408612012863159180e-02,-1.80E-01,-3.78E-02,1.621334999799728394e-01
1.307907998561859131e-01,9.244538843631744385e-02,3.196443021297454834e-01,-7.12E-02,-4.51E-02,-4.34E-01,8.967359066009521484e-01,2.356898635625839233e-01,-7.63E-02,4.800631478428840637e-02,5.574186146259307861e-02,-2.57E-01,7.199816405773162842e-02,1.341198980808258057e-01,2.171726077795028687e-01,-3.98E-01,-3.63E-01,-1.84E-02,-3.83E-01,1.920019537210464478e-01,3.272920250892639160e-01,-1.80E-01,2.042919546365737915e-01,5.162991285324096680e-01,8.228995651006698608e-02,-1.80E-01,-5.01E-02,1.946213841438293457e-01
1.336684077978134155e-01,8.645152300596237183e-02,3.210882544517517090e-01,-7.79E-02,-3.71E-02,-4.54E-01,8.870207667350769043e-01,2.634978592395782471e-01,-7.87E-02,8.081114292144775391e-02,3.061412088572978973e-02,-2.18E-01,3.104011155664920807e-02,1.786346882581710815e-01,2.072291225194931030e-01,-3.95E-01,-3.85E-01,1.964912936091423035e-02,-3.64E-01,1.957773268222808838e-01,2.944582700729370117e-01,-1.80E-01,1.536617130041122437e-01,3.885804712772369385e-01,6.988608837127685547e-02,-1.80E-01,-3.60E-02,2.701911628246307373e-01
1.359970122575759888e-01,7.994857430458068848e-02,3.220426440238952637e-01,-7.95E-02,-3.27E-02,-4.74E-01,8.763860464096069336e-01,2.788314223289489746e-01,-7.34E-02,1.075079739093780518e-01,1.644884608685970306e-02,-1.97E-01,2.015922032296657562e-02,2.048515528440475464e-01,1.951492875814437866e-01,-3.81E-01,-3.90E-01,6.362133473157882690e-02,-3.56E-01,1.911400556564331055e-01,2.611437141895294189e-01,-1.80E-01,1.341677308082580566e-01,3.359007239341735840e-01,4.452737793326377869e-02,-1.80E-01,6.337972730398178101e-02,4.984221458435058594e-01
1.400331705808639526e-01,7.268491387367248535e-02,3.216651380062103271e-01,-8.00E-02,-2.32E-02,-4.90E-01,8.677487969398498535e-01,2.936711609363555908e-01,-7.04E-02,1.320131272077560425e-01,5.086601246148347855e-03,-1.85E-01,1.528588589280843735e-02,2.297577857971191406e-01,1.725734621286392212e-01,-4.02E-01,-4.03E-01,5.730580165982246399e-02,-3.26E-01,1.790496408939361572e-01,2.055661976337432861e-01,-1.80E-01,1.484276652336120605e-01,3.019308149814605713e-01,2.678006142377853394e-02,-1.80E-01,2.435794919729232788e-01,9.396642446517944336e-01
1.428615152835845947e-01,6.734247505664825439e-02,3.201869726181030273e-01,-7.50E-02,-1.06E-02,-5.03E-01,8.607169389724731445e-01,2.960757911205291748e-01,-8.70E-02,1.577926576137542725e-01,-1.04E-03,-1.89E-01,1.299030799418687820e-02,2.315399199724197388e-01,1.477354317903518677e-01,-4.01E-01,-3.91E-01,6.355247646570205688e-02,-3.46E-01,2.008845955133438110e-01,1.436152011156082153e-01,-1.80E-01,1.929113715887069702e-01,3.045838177204132080e-01,2.851567976176738739e-02,-1.80E-01,3.859699070453643799e-01,1.290403962135314941e+00
1.428091675043106079e-01,6.474423408508300781e-02,3.197033703327178955e-01,-7.08E-02,-8.83E-03,-5.15E-01,8.541242480278015137e-01,2.926254868507385254e-01,-8.24E-02,1.692290455102920532e-01,5.342900985851883888e-04,-1.91E-01,2.014065533876419067e-02,2.031526267528533936e-01,1.419598162174224854e-01,-3.50E-01,-3.60E-01,9.988053888082504272e-02,-4.06E-01,1.837225109338760376e-01,1.156541630625724792e-01,-1.80E-01,1.911842375993728638e-01,3.007385134696960449e-01,2.506345137953758240e-02,-1.80E-01,4.824601113796234131e-01,1.366293072700500488e+00
1.447914093732833862e-01,6.145641207695007324e-02,3.209721148014068604e-01,-7.10E-02,-1.14E-02,-5.22E-01,8.496085405349731445e-01,2.924898862838745117e-01,-6.74E-02,1.793974786996841431e-01,3.380649723112583160e-03,-1.84E-01,3.311745822429656982e-02,1.827421486377716064e-01,1.324865967035293579e-01,-3.85E-01,-3.32E-01,6.767765432596206665e-02,-4.44E-01,1.413878500461578369e-01,7.711809128522872925e-02,-1.47E-01,1.795048564672470093e-01,2.953256070613861084e-01,-4.21E-02,-1.32E-01,5.891993641853332520e-01,1.229868292808532715e+00
1.457117497920989990e-01,5.833206325769424438e-02,3.224757611751556396e-01,-7.05E-02,-1.29E-02,-5.30E-01,8.446854948997497559e-01,2.916596531867980957e-01,-5.71E-02,1.845596581697463989e-01,2.379757352173328400e-03,-1.85E-01,4.631101712584495544e-02,1.577287465333938599e-01,1.285448819398880005e-01,-4.07E-01,-3.19E-01,7.588856667280197144e-02,-4.75E-01,1.444213837385177612e-01,3.101004473865032196e-02,-1.01E-01,1.840046346187591553e-01,2.847523689270019531e-01,-1.02E-01,-9.96E-02,7.011366486549377441e-01,1.128066658973693848e+00
1.466310024261474609e-01,5.588375404477119446e-02,3.237881064414978027e-01,-6.94E-02,-1.22E-02,-5.40E-01,8.384821414947509766e-01,2.888393998146057129e-01,-5.20E-02,1.885705292224884033e-01,-1.09E-03,-1.86E-01,5.161994323134422302e-02,1.346559375524520874e-01,1.235197708010673523e-01,-4.07E-01,-2.97E-01,8.514825254678726196e-02,-5.04E-01,1.355591118335723877e-01,3.375286702066659927e-03,-5.90E-02,1.762344092130661011e-01,2.867019772529602051e-01,-1.42E-01,-5.74E-02,8.040697574615478516e-01,1.056324481964111328e+00
1.475867480039596558e-01,5.364908277988433838e-02,3.245227932929992676e-01,-7.11E-02,-1.15E-02,-5.52E-01,8.308749794960021973e-01,2.930926680564880371e-01,-5.11E-02,2.030258923768997192e-01,-6.92E-03,-1.79E-01,4.803501442074775696e-02,1.215974166989326477e-01,1.249271929264068604e-01,-3.87E-01,-2.73E-01,9.306517243385314941e-02,-5.31E-01,1.219625920057296753e-01,-1.01E-02,-2.39E-02,1.599837243556976318e-01,2.854852378368377686e-01,-1.38E-01,9.750560857355594635e-03,8.623269796371459961e-01,1.038393855094909668e+00
1.486148536205291748e-01,5.211758986115455627e-02,3.251957595348358154e-01,-7.29E-02,-1.30E-02,-5.65E-01,8.214446306228637695e-01,2.955231964588165283e-01,-4.87E-02,2.222046703100204468e-01,-8.54E-03,-1.62E-01,3.941360488533973694e-02,1.182112842798233032e-01,1.367270797491073608e-01,-3.74E-01,-2.67E-01,9.040614217519760132e-02,-5.31E-01,1.161740422248840332e-01,-7.55E-03,7.895326241850852966e-03,1.419914811849594116e-01,2.972337603569030762e-01,-8.16E-02,8.379266411066055298e-02,8.276198506355285645e-01,9.401609897613525391e-01
1.488926261663436890e-01,5.079196020960807800e-02,3.260591328144073486e-01,-7.73E-02,-1.85E-02,-5.78E-01,8.119565844535827637e-01,3.013626635074615479e-01,-5.55E-02,2.663958966732025146e-01,-8.81E-03,-1.33E-01,3.076391667127609253e-02,1.291484385728836060e-01,1.633940339088439941e-01,-3.78E-01,-2.70E-01,8.236701041460037231e-02,-5.23E-01,1.292691677808761597e-01,1.467358507215976715e-02,3.216399624943733215e-02,1.136054247617721558e-01,3.141681253910064697e-01,1.152431406080722809e-02,1.518754065036773682e-01,6.710358858108520508e-01,6.776407361030578613e-01
1.489202082157135010e-01,4.788498207926750183e-02,3.264480829238891602e-01,-7.67E-02,-2.01E-02,-5.95E-01,7.997424006462097168e-01,2.957666218280792236e-01,-1.21E-01,3.792100250720977783e-01,-8.40E-03,-1.17E-01,2.694916166365146637e-02,1.485964655876159668e-01,1.742388159036636353e-01,-3.65E-01,-2.93E-01,7.673288881778717041e-02,-5.03E-01,1.436256915330886841e-01,2.828578278422355652e-02,4.285151511430740356e-02,8.559223264455795288e-02,3.192643523216247559e-01,1.175534501671791077e-01,2.128163129091262817e-01,4.473391771316528320e-01,4.890656173229217529e-01
1.498128026723861694e-01,4.557481780648231506e-02,3.256111741065979004e-01,-7.07E-02,-1.31E-02,-6.19E-01,7.823883295059204102e-01,2.700332701206207275e-01,-2.75E-01,5.920746326446533203e-01,-6.17E-03,-1.22E-01,2.422644942998886108e-02,1.755078881978988647e-01,1.616816669702529907e-01,-3.33E-01,-3.16E-01,6.804219633340835571e-02,-4.70E-01,1.450385749340057373e-01,3.144364431500434875e-02,4.587858915328979492e-02,6.152220070362091064e-02,3.218652009963989258e-01,2.149776518344879150e-01,2.598824501037597656e-01,2.330328524112701416e-01,4.100592136383056641e-01
1.518604457378387451e-01,4.583583027124404907e-02,3.239434957504272461e-01,-7.03E-02,-6.39E-03,-6.41E-01,7.642877101898193359e-01,2.275664657354354858e-01,-4.06E-01,7.654846906661987305e-01,3.458175808191299438e-03,-1.38E-01,3.201561421155929565e-02,2.181520313024520874e-01,1.611857861280441284e-01,-3.11E-01,-3.54E-01,6.167352572083473206e-02,-4.09E-01,1.440735608339309692e-01,4.220510274171829224e-02,4.427212104201316833e-02,4.504467546939849854e-02,3.365538716316223145e-01,2.849080860614776611e-01,2.847827970981597900e-01,5.956749245524406433e-02,2.582357525825500488e-01
1.541715264320373535e-01,4.546267539262771606e-02,3.221417963504791260e-01,-8.95E-02,5.321030039340257645e-03,-6.62E-01,7.441829442977905273e-01,2.220807075500488281e-01,-4.31E-01,7.041000127792358398e-01,-2.24E-02,-1.33E-01,2.207251079380512238e-02,2.872944772243499756e-01,1.735266298055648804e-01,-3.02E-01,-3.56E-01,2.010267786681652069e-02,-3.42E-01,1.063762530684471130e-01,4.371120408177375793e-02,5.245972052216529846e-02,2.509229071438312531e-02,3.548530042171478271e-01,2.388905882835388184e-01,2.556234896183013916e-01,7.771842926740646362e-02,1.348274052143096924e-01
1.593268364667892456e-01,4.301139339804649353e-02,3.196611702442169189e-01,-8.95E-02,1.862966828048229218e-02,-6.87E-01,7.212988138198852539e-01,1.811096966266632080e-01,-4.30E-01,4.216814041137695312e-01,-2.52E-02,-1.59E-01,1.630919612944126129e-02,3.241093456745147705e-01,1.534328013658523560e-01,-2.87E-01,-3.52E-01,-3.21E-02,-2.67E-01,9.516078978776931763e-02,4.646681621670722961e-02,6.358320266008377075e-02,-1.57E-02,3.927488327026367188e-01,2.136629521846771240e-01,2.305268347263336182e-01,9.689722210168838501e-02,1.028233766555786133e-01
1.661334931850433350e-01,3.618215397000312805e-02,3.172907829284667969e-01,-7.81E-02,2.020576782524585724e-02,-7.24E-01,6.854715347290039062e-01,1.452951729297637939e-01,-4.05E-01,5.915521830320358276e-02,2.490135142579674721e-03,-1.88E-01,1.913776062428951263e-02,3.176097571849822998e-01,1.359136402606964111e-01,-2.21E-01,-3.33E-01,-6.57E-02,-1.88E-01,1.076123937964439392e-01,4.571622610092163086e-02,8.189745992422103882e-02,-6.41E-02,4.557600617408752441e-01,1.616101562976837158e-01,1.966609954833984375e-01,1.003926917910575867e-01,7.327406108379364014e-02
1.732236593961715698e-01,2.609493955969810486e-02,3.144130706787109375e-01,-5.97E-02,8.521591313183307648e-03,-7.71E-01,6.335301399230957031e-01,1.250631958246231079e-01,-4.69E-01,-1.11E-17,5.640397220849990845e-02,-2.24E-01,3.544111922383308411e-02,2.862331569194793701e-01,1.239289417862892151e-01,-1.15E-01,-2.95E-01,-6.96E-02,-1.48E-01,1.181353256106376648e-01,-2.46E-02,9.412316232919692993e-02,6.180823966860771179e-02,6.621636748313903809e-01,9.633452445268630981e-02,1.611435115337371826e-01,8.527853339910507202e-02,2.943761460483074188e-02
1.788782328367233276e-01,1.645747199654579163e-02,3.110907673835754395e-01,-5.36E-02,9.612670168280601501e-03,-7.92E-01,6.081292033195495605e-01,1.180967465043067932e-01,-3.88E-01,4.155958056716486530e-18,9.413408488035202026e-02,-2.72E-01,1.152014583349227905e-01,2.720677256584167480e-01,1.123285815119743347e-01,-1.12E-01,-2.74E-01,-8.26E-02,-1.24E-01,1.182683929800987244e-01,-9.37E-02,9.414985775947570801e-02,4.316895306110382080e-01,1.275703549385070801e+00,4.121869057416915894e-02,1.063162684440612793e-01,1.042958050966262817e-01,1.934937387704849243e-02
1.809307485818862915e-01,1.382173970341682434e-03,3.084083497524261475e-01,-4.51E-02,2.596068568527698517e-02,-8.03E-01,5.942422151565551758e-01,1.203520223498344421e-01,-3.44E-01,1.427194929586332508e-17,9.749944508075714111e-02,-3.39E-01,2.181435972452163696e-01,2.454811781644821167e-01,4.701597243547439575e-02,-1.54E-01,-2.36E-01,-1.28E-01,-1.13E-01,1.223464682698249817e-01,-7.05E-02,6.133988499641418457e-02,3.925757110118865967e-01,1.490000009536743164e+00,-4.51E-02,2.510458603501319885e-02,1.005149409174919128e-01,4.520768998190760612e-04
